0, 0,Cr,-0.492386,-0.741602,1.254642,0.413043,0.181376,0.059322,0.155327,-0.310345,-0.049676,0.006971,0.591956,0.209677,-0.246307,0.289491,0.468048,-0.077608,0.350606,-0.046581,0.052632,0.083210,-0.010741,-0.209770,-0.019868,0.141925,-0.127153,-0.201915,-0.009106,-0.069767,-0.042368,0.133144,0.020072,0.114551,-0.316547,-0.359203,0.143068,-0.355136,-0.180999,-0.182692,-0.133449,0.056338,-0.235294,-0.258414,-0.374609,-0.099099,-0.271137,-0.180328,-0.176578,-0.463519,-0.277108,-0.092284,-0.600000,0.715686,-0.022801,-0.658703,-0.130435,-1.000000,-0.342105,-0.218750,-0.099099,1.702703,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-nan,-nan,
7, 1,Cr,1.835278,1.464341,0.911738,0.386127,0.223317,0.084496,0.005682,-0.028611,-0.158458,-0.234769,-0.222474,-0.189690,-0.117751,-0.068657,-0.012325,0.049698,0.035302,-0.038733,-0.054203,-0.057868,-0.126317,-0.084776,-0.133768,-0.152391,-0.178600,-0.221512,-0.178002,-0.131287,-0.058689,0.079025,0.068012,0.095261,0.127261,0.116430,0.063916,0.191371,0.193889,0.083922,0.105915,0.018849,0.040310,0.132643,0.017169,-0.028414,0.003427,-0.014357,0.077448,0.045621,0.066197,0.187893,-0.101980,-0.091858,-0.067818,-0.124944,0.012051,-0.171158,-0.129218,0.450377,0.007726,0.053090,-0.277018,0.372427,-0.032668,-0.563319,-0.007543,-1.000000,-1.000000,-1.000000,-nan,-nan,
7, 2,Cr,1.377341,0.894329,0.558192,0.344184,0.286922,0.193098,0.107130,0.107254,0.048982,-0.022908,-0.053009,-0.084064,-0.099724,-0.079905,-0.051781,-0.043596,-0.088252,-0.106676,-0.114356,-0.155225,-0.164464,-0.157105,-0.162814,-0.153871,-0.150837,-0.165145,-0.141893,-0.161784,-0.094705,-0.065773,-0.071780,-0.051452,-0.016642,0.022657,0.004130,0.064631,0.060357,0.067773,0.103412,0.153300,0.186638,0.169265,0.190803,0.170181,0.166156,0.129443,0.118833,0.171587,0.077218,0.216768,0.149861,0.260189,0.228151,0.233308,0.336609,0.248304,0.293223,0.337866,0.230430,0.142116,-0.251522,-0.132447,-0.086966,0.431342,0.465201,0.221001,-0.710816,-0.718230,-1.000000,-1.000000,
7, 3,Cr,0.839146,0.538113,0.353170,0.250424,0.224834,0.175832,0.107256,0.079949,0.017455,-0.003881,-0.020164,-0.059309,-0.069189,-0.077244,-0.064896,-0.064753,-0.091796,-0.100830,-0.093484,-0.101244,-0.098044,-0.117876,-0.098768,-0.100214,-0.106283,-0.105404,-0.080410,-0.098449,-0.067295,-0.060453,-0.065896,-0.033065,-0.011248,0.011278,0.026026,0.083381,0.067007,0.077363,0.103741,0.135798,0.169489,0.157647,0.188711,0.142661,0.111827,0.090751,0.088714,0.094060,0.004846,0.050704,0.030884,0.089429,0.060794,0.044050,0.093599,0.043063,0.089623,0.188110,0.165561,0.210794,-0.049341,-0.147646,-0.119151,0.039501,-0.032280,-0.183309,-0.801272,-0.801272,-1.000000,-1.000000,
7, 4,Cr,0.660771,0.380911,0.229659,0.159326,0.134156,0.102003,0.074952,0.051741,0.009669,-0.002217,-0.006354,-0.041351,-0.047194,-0.048176,-0.032356,-0.021789,-0.026698,-0.011407,-0.007337,-0.014225,-0.019410,-0.045278,-0.035734,-0.037896,-0.041974,-0.040940,-0.025481,-0.042633,-0.026234,-0.024428,-0.048399,-0.032750,-0.028412,-0.000735,-0.006448,0.016347,0.012827,0.019565,0.029459,0.055855,0.075560,0.070936,0.108286,0.080328,0.075986,0.053788,0.034138,0.029951,-0.069059,-0.047797,-0.074687,-0.044781,-0.085747,-0.136033,-0.081370,-0.151857,-0.116642,-0.048242,-0.030410,0.036759,-0.056466,-0.097413,0.132297,0.003796,0.077940,-0.132224,-0.388809,-0.541607,-1.000000,-1.000000,
7, 5,Cr,0.538496,0.317828,0.206938,0.134329,0.100263,0.078658,0.059413,0.032913,0.009138,-0.005942,-0.011927,-0.036787,-0.038805,-0.038298,-0.029624,-0.009859,-0.006953,0.006283,0.023823,0.022944,0.026565,0.003334,0.014213,0.013057,-0.000787,-0.005642,-0.002554,-0.018079,-0.009206,-0.010957,-0.032430,-0.028576,-0.043421,-0.030124,-0.039914,-0.025301,-0.023650,-0.025920,-0.018990,0.004021,0.014284,0.016725,0.045272,0.032387,0.034484,0.038528,0.050282,0.054437,-0.006327,-0.030019,-0.083689,-0.083851,-0.125971,-0.195063,-0.148256,-0.232835,-0.181460,-0.164858,-0.185558,-0.101855,-0.171461,-0.134995,0.092345,0.026252,0.262111,0.090182,-0.194476,-0.079402,-0.280783,0.917913,
7, 6,Cr,0.481401,0.266849,0.158491,0.090958,0.065802,0.044636,0.032303,0.009491,-0.007837,-0.016532,-0.016912,-0.038961,-0.039764,-0.032838,-0.024663,-0.010795,-0.010102,0.008805,0.019980,0.017713,0.024746,0.002424,0.006445,0.002762,-0.005561,-0.005999,-0.004603,-0.014980,-0.003743,-0.002394,-0.017707,-0.009642,-0.026481,-0.012366,-0.028929,-0.020756,-0.016985,-0.024670,-0.017684,0.000505,-0.002708,0.004905,0.038539,0.032537,0.038243,0.050029,0.066491,0.069174,0.031656,-0.002490,-0.039758,-0.046354,-0.097100,-0.147675,-0.119942,-0.208172,-0.169417,-0.155130,-0.200431,-0.105065,-0.201932,-0.152377,0.052653,-0.011089,0.230298,0.069080,-0.227373,-0.116998,-0.310155,0.839588,
7, 7,Cr,0.453628,0.246115,0.139434,0.074788,0.046976,0.028515,0.015622,-0.004614,-0.017943,-0.023567,-0.022267,-0.044731,-0.043977,-0.033349,-0.026938,-0.020745,-0.017178,0.003107,0.010498,0.006971,0.014630,-0.006717,-0.004847,-0.005222,-0.013781,-0.012776,-0.006875,-0.018657,-0.008053,-0.000040,-0.002394,0.006730,-0.007618,0.001048,-0.018799,-0.013206,-0.011779,-0.021544,-0.017608,-0.004400,-0.010596,-0.005059,0.029198,0.029112,0.036284,0.057595,0.088393,0.108290,0.098193,0.062539,0.019611,0.011031,-0.027925,-0.076633,-0.059946,-0.156186,-0.127247,-0.130851,-0.175031,-0.096718,-0.219724,-0.165551,0.025293,-0.049890,0.182025,0.027133,-0.257688,-0.151644,-0.337222,0.767409,
7, 8,Cr,0.442637,0.238210,0.136218,0.071274,0.041094,0.026635,0.013842,-0.003049,-0.017451,-0.022704,-0.022349,-0.041601,-0.037252,-0.027960,-0.022816,-0.014868,-0.014894,0.003240,0.009074,0.007962,0.015889,-0.002413,-0.002588,-0.005810,-0.012007,-0.010172,-0.002483,-0.012728,-0.004039,0.001270,-0.000386,0.006978,-0.004937,0.000398,-0.016082,-0.010547,-0.007732,-0.021511,-0.019947,-0.008753,-0.017683,-0.011263,0.020931,0.020556,0.027644,0.049055,0.079168,0.097132,0.086950,0.052015,0.009451,0.001493,-0.037679,-0.085709,-0.069810,-0.165041,-0.136405,-0.139971,-0.183688,-0.106196,-0.227911,-0.174307,0.014534,-0.059860,0.169622,0.016355,-0.265477,-0.160546,-0.344176,0.748863,
7, 9,Cr,0.440229,0.235489,0.132621,0.069113,0.042346,0.027360,0.014213,-0.005583,-0.020298,-0.024262,-0.024671,-0.042124,-0.035040,-0.026139,-0.020003,-0.011729,-0.012258,0.004344,0.008852,0.007636,0.015945,-0.001032,-0.001612,-0.001933,-0.007110,-0.007040,0.000066,-0.011608,-0.002137,0.002278,0.001704,0.010750,-0.001445,0.001474,-0.016079,-0.012805,-0.009820,-0.024753,-0.023555,-0.012552,-0.021278,-0.015064,0.016855,0.016290,0.023349,0.044671,0.074658,0.092547,0.082407,0.047618,0.005231,-0.002693,-0.041701,-0.089530,-0.073698,-0.168531,-0.140015,-0.143565,-0.187100,-0.109932,-0.231139,-0.177758,0.010293,-0.063789,0.164733,0.012107,-0.268548,-0.164054,-0.346917,0.741553,
7, 10,Cr,0.437286,0.235982,0.132876,0.066463,0.041205,0.025570,0.012962,-0.008117,-0.022200,-0.027966,-0.025049,-0.041215,-0.032779,-0.023142,-0.014660,-0.007943,-0.009877,0.003964,0.007215,0.007697,0.015246,-0.001231,0.001320,0.001465,-0.001662,-0.003145,0.003922,-0.008708,0.000462,0.004120,0.003059,0.012967,0.002745,0.005848,-0.012860,-0.013119,-0.011400,-0.027752,-0.027465,-0.018101,-0.026773,-0.020612,0.011227,0.010098,0.017096,0.038162,0.067962,0.085740,0.075663,0.041091,-0.001032,-0.008906,-0.047672,-0.095203,-0.079469,-0.173711,-0.145373,-0.148902,-0.192164,-0.115477,-0.235929,-0.182881,0.003999,-0.069622,0.157476,0.005801,-0.273105,-0.169263,-0.350987,0.730703,
7, 11,Cr,0.424306,0.225158,0.125401,0.059391,0.037588,0.022664,0.008707,-0.010501,-0.018810,-0.022628,-0.021163,-0.037120,-0.030670,-0.023834,-0.016431,-0.010240,-0.007589,0.005098,0.007513,0.007536,0.012559,-0.000331,0.002000,0.002090,0.001644,0.000020,0.010851,-0.004583,0.003089,0.006674,0.004828,0.015622,0.005665,0.010473,-0.009786,-0.008830,-0.007981,-0.021057,-0.021202,-0.013914,-0.028419,-0.025268,0.002968,-0.000436,0.005063,0.025285,0.054989,0.071915,0.061862,0.027224,-0.014338,-0.022108,-0.060356,-0.107255,-0.091730,-0.184717,-0.156756,-0.160238,-0.202925,-0.127259,-0.246106,-0.193765,-0.009374,-0.082015,0.142059,-0.007596,-0.282787,-0.180328,-0.359631,0.707650,
7, 12,Cr,0.415347,0.219660,0.117299,0.054304,0.036457,0.024798,0.013187,-0.006361,-0.011788,-0.014974,-0.018267,-0.034169,-0.026013,-0.019733,-0.014887,-0.012587,-0.009814,0.005688,0.005852,0.006817,0.011592,0.001545,0.002552,0.000568,0.000396,-0.001800,0.009895,-0.004028,0.007338,0.015202,0.011890,0.022248,0.008104,0.011979,-0.004117,-0.004395,-0.002195,-0.017009,-0.012235,-0.007465,-0.021318,-0.028231,-0.003184,-0.012852,-0.010557,0.005135,0.033303,0.050233,0.040030,0.005118,-0.035748,-0.043664,-0.081070,-0.126935,-0.111752,-0.202689,-0.175345,-0.178750,-0.220495,-0.146498,-0.262725,-0.211538,-0.031212,-0.102251,0.116883,-0.029473,-0.298597,-0.198397,-0.373747,0.670007,
8, 0,Cr,0.041667,-1.000000,-0.303621,-0.093998,0.025641,0.052632,-0.104066,-0.034335,-0.235182,-0.346120,0.240458,-0.215143,-0.222889,-0.046529,-0.206623,-0.155470,-0.091215,0.003680,-0.132858,-0.057751,-0.080381,0.142204,-0.187500,-0.242663,-0.008264,0.050105,-0.074351,0.015228,0.082586,-0.103407,-0.207398,0.018879,-0.121380,0.297879,-0.368088,0.384731,0.160862,-0.098761,0.027170,0.247637,0.021711,-0.012346,0.019956,0.298120,-0.186579,0.186758,0.114551,0.263941,0.485536,0.049618,0.280410,-0.351702,0.914894,-0.148936,0.149425,-0.016393,0.834862,0.587302,-0.358974,-0.099099,0.923077,2.333333,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-nan,-nan,-nan,
8, 1,Cr,1.333568,0.632744,0.415234,0.332648,0.210596,0.134169,0.038275,-0.015025,-0.011369,0.016099,-0.032085,-0.045014,-0.009275,0.000885,-0.004247,-0.005457,0.042251,0.065073,0.033021,-0.032055,0.000459,0.037029,0.045226,0.037606,0.029247,-0.013316,-0.006962,0.021242,-0.009897,-0.041706,-0.052396,-0.064011,-0.061910,-0.069401,-0.048963,-0.045414,-0.022612,-0.036336,-0.046590,-0.045146,-0.099837,-0.056183,-0.034005,-0.020570,-0.068499,-0.108683,-0.063593,-0.043941,0.009272,-0.024418,0.028278,-0.091454,0.025688,-0.065978,-0.114326,-0.218683,-0.051735,-0.210546,-0.307415,-0.540441,-0.503438,-0.469375,-0.506514,-0.673203,-1.000000,-0.183007,-1.000000,-1.000000,-1.000000,-nan,
8, 2,Cr,0.602709,0.322788,0.216500,0.155407,0.116232,0.099709,0.064437,0.038974,0.024100,0.012854,-0.001501,0.002043,0.011835,0.021015,0.015238,0.014850,0.005235,0.016344,0.008288,0.005947,0.033750,0.006208,0.022203,0.014047,0.002166,0.003318,0.009575,0.006418,0.001381,-0.028192,-0.023576,-0.030018,-0.047348,-0.033409,-0.058973,-0.049372,-0.032667,0.003373,-0.003380,-0.017490,-0.034992,-0.046097,-0.039012,-0.051978,-0.055802,-0.090087,-0.097144,-0.104569,-0.054210,-0.042100,-0.008266,0.021364,0.088835,0.028351,0.033488,-0.010905,-0.008050,-0.110776,-0.197742,-0.265431,-0.340051,-0.282983,-0.576447,-0.628996,-0.790771,-0.772039,-1.000000,-1.000000,-1.000000,-nan,
8, 3,Cr,0.339703,0.176882,0.107411,0.064099,0.044688,0.048898,0.047780,0.036098,0.033447,0.032009,0.025041,0.019770,0.029592,0.029812,0.035020,0.025370,0.031287,0.037970,0.023766,0.016822,0.026757,0.022481,0.026746,0.030545,0.028618,0.013406,0.016822,0.010459,0.013712,-0.001044,-0.017117,-0.015789,-0.015910,-0.013617,-0.033350,-0.036246,-0.044439,-0.047635,-0.040421,-0.054679,-0.049323,-0.069571,-0.059743,-0.068011,-0.057931,-0.078797,-0.107440,-0.150340,-0.114014,-0.125652,-0.106449,-0.090939,-0.072204,-0.059728,-0.092537,-0.050856,-0.088119,-0.102110,-0.126379,-0.219365,-0.187293,-0.267948,-0.385553,-0.561709,-0.650074,-0.680314,-1.000000,-1.000000,-1.000000,-nan,
8, 4,Cr,0.279699,0.128208,0.071765,0.035928,0.020503,0.028663,0.018926,0.013928,0.014044,0.013884,0.013878,0.006328,0.012621,0.018831,0.021542,0.016535,0.019623,0.021715,0.007315,0.004320,0.009371,0.010500,0.011966,0.020516,0.018339,0.009266,0.011552,0.004022,0.010642,0.001091,-0.012989,-0.009271,-0.007508,-0.004298,-0.021075,-0.023426,-0.027206,-0.026945,-0.025731,-0.029051,-0.032545,-0.058290,-0.043995,-0.040403,-0.029722,-0.026135,-0.048399,-0.051762,-0.044327,-0.053421,-0.046017,-0.035355,-0.026232,-0.011293,-0.032584,-0.005437,-0.023368,-0.000607,-0.008818,-0.071049,0.011177,-0.052804,-0.164514,-0.274166,-0.349467,-0.351592,-0.510092,-0.706055,-1.000000,-nan,
8, 5,Cr,0.277415,0.125557,0.070883,0.035514,0.019876,0.027900,0.017675,0.013922,0.013934,0.013806,0.013976,0.005688,0.012677,0.019342,0.021025,0.015495,0.018479,0.020695,0.006666,0.003754,0.009182,0.009988,0.011895,0.020524,0.017754,0.009082,0.011278,0.003639,0.010651,0.000834,-0.012082,-0.008686,-0.008371,-0.003831,-0.020890,-0.021700,-0.026144,-0.024971,-0.024862,-0.029194,-0.032308,-0.056743,-0.043587,-0.039835,-0.029212,-0.025546,-0.047700,-0.050922,-0.042505,-0.049834,-0.046770,-0.035264,-0.025188,-0.009233,-0.031720,-0.006937,-0.024154,-0.000701,-0.009024,-0.071703,0.008770,-0.054471,-0.165985,-0.275444,-0.350612,-0.352734,-0.510955,-0.706573,-1.000000,-nan,
9, 0,Cr,-1.000000,-0.463807,-0.035813,-0.217002,0.010101,-0.183370,-0.326146,-0.118714,0.265251,0.060792,-0.284436,-0.089332,-0.181133,-0.294284,0.273480,-0.112531,-0.033967,-0.069479,0.010101,0.064426,0.106544,0.140584,-0.268578,0.388069,-0.048109,0.136364,0.025057,-0.207800,-0.014337,-0.007009,-0.107438,-0.362284,-0.202658,-0.078947,0.357616,-0.034205,-0.103621,-0.170469,-0.112426,0.610169,0.170732,0.099426,-0.050132,-0.059070,-0.127400,-0.445215,-0.163180,-0.249374,0.668130,-0.144385,-0.576271,-0.079190,1.696078,-0.492386,0.027397,0.568627,1.150538,-1.000000,0.562500,0.123596,0.204819,-1.000000,3.255319,1.857143,-1.000000,-1.000000,13.285714,-1.000000,-1.000000,-1.000000,
9, 1,Cr,1.494709,1.005297,0.541689,0.326600,0.291053,0.257628,0.129317,0.080962,0.034787,0.064048,0.032010,-0.001761,-0.009245,0.019484,0.040626,0.006808,0.021348,-0.008533,0.002750,-0.015297,0.014846,-0.065149,-0.027992,-0.032432,0.040500,0.080230,0.054701,0.060074,0.044387,-0.005648,-0.093284,-0.089014,-0.114744,-0.092200,-0.071614,-0.105693,-0.044899,-0.098995,-0.032534,-0.041183,-0.006596,-0.072962,-0.042786,-0.019926,-0.181102,-0.141751,-0.187122,-0.315834,-0.178579,-0.191484,-0.239619,-0.101225,-0.077600,-0.035030,0.109388,0.029631,-0.100898,-0.124508,-0.270875,-0.125437,0.041667,-0.566604,0.552795,0.646904,-0.229109,0.025431,2.019324,-1.000000,-1.000000,-1.000000,
9, 2,Cr,0.972281,0.616311,0.377855,0.318886,0.253324,0.163180,0.167171,0.113944,0.094497,0.117511,0.099390,0.066211,0.032780,0.020226,0.028296,0.009521,0.024141,0.011730,0.018315,0.025808,0.032725,0.012895,0.014903,0.030514,0.029616,0.010297,0.004348,0.001097,-0.027211,-0.007867,-0.027563,-0.048617,-0.073426,-0.052627,-0.042959,-0.103850,-0.099367,-0.100103,-0.055387,-0.075128,-0.086857,-0.081284,-0.080918,-0.055908,-0.108700,-0.120315,-0.159913,-0.245321,-0.212107,-0.262907,-0.246882,-0.288629,-0.270507,-0.205276,-0.133357,-0.134682,-0.250734,-0.208203,-0.204143,-0.116502,-0.225615,-0.425594,-0.064491,-0.219021,0.091616,0.309243,0.243781,0.793915,2.109453,-1.000000,
9, 3,Cr,0.616502,0.379451,0.242322,0.209419,0.201265,0.148378,0.124562,0.087993,0.065058,0.083483,0.065451,0.048258,0.032345,0.017322,0.018676,-0.001598,0.008632,0.005361,0.003210,0.011247,0.009931,0.007485,0.019187,0.022731,0.012617,-0.004845,-0.014971,-0.008104,-0.018969,-0.018498,-0.045072,-0.046214,-0.049537,-0.041856,-0.028832,-0.087944,-0.076579,-0.082984,-0.047803,-0.051982,-0.068048,-0.041078,-0.023948,-0.003319,-0.050976,-0.052714,-0.049481,-0.102238,-0.105856,-0.075021,-0.120103,-0.175139,-0.193811,-0.159383,-0.098255,-0.053904,-0.055308,0.022054,0.049844,0.101045,0.100976,0.008120,0.065803,-0.057475,0.038499,0.184220,-0.080496,0.293368,2.152585,-1.000000,
9, 4,Cr,0.538562,0.325023,0.203045,0.171139,0.159151,0.110045,0.089668,0.058742,0.044024,0.067123,0.048466,0.029000,0.015531,0.005904,0.013106,-0.008830,-0.004566,-0.007618,-0.002908,0.006303,0.003042,-0.003051,0.010453,0.011167,0.012070,0.004087,-0.012624,-0.010646,-0.025781,-0.019643,-0.037853,-0.039413,-0.045636,-0.031848,-0.026711,-0.066064,-0.056596,-0.069434,-0.036781,-0.035903,-0.040331,-0.033385,-0.008645,0.010760,-0.011115,-0.008071,-0.016361,-0.040366,-0.051901,-0.016690,-0.086787,-0.115719,-0.131637,-0.106864,-0.066839,-0.007246,0.004150,0.092239,0.134163,0.134336,0.167445,0.095899,0.171928,0.138952,0.196613,0.200919,0.026273,0.428571,0.984127,-1.000000,
9, 5,Cr,0.497838,0.291043,0.164217,0.133669,0.120526,0.081533,0.064270,0.031366,0.015318,0.036375,0.019617,0.005937,-0.007981,-0.016666,-0.003643,-0.016565,-0.014709,-0.021660,-0.014224,-0.007660,-0.007727,-0.016447,-0.001196,0.008058,0.014802,0.000734,-0.010889,-0.009134,-0.021664,-0.009949,-0.023786,-0.021410,-0.026898,-0.013168,-0.011004,-0.045359,-0.039209,-0.045576,-0.020518,-0.023086,-0.028720,-0.028133,-0.006995,0.014253,0.000005,0.004157,-0.000925,-0.010477,-0.025232,0.022206,-0.037304,-0.052436,-0.042671,-0.013053,0.048964,0.135233,0.149884,0.249539,0.275089,0.277769,0.358452,0.198360,0.257143,0.247166,0.304631,0.428571,0.494505,0.454545,0.904762,-1.000000,
